,time,open,high,low,close,tick_volume,spread,real_volume
377,2009-02-02,128.99,129.55,125.29,126.9,94715,70,0
378,2009-02-03,126.89,129.45,126.68,128.94,92799,70,0
379,2009-02-04,128.94,130.65,127.29,129.26,98556,70,0
380,2009-02-05,129.26,135.59,128.46,133.34,97911,70,0
381,2009-02-06,133.32,136.76,132.46,135.81,89332,70,0
382,2009-02-08,136.37,137.3,136.37,136.4,1892,70,0
383,2009-02-09,136.4,137.31,133.61,135.61,63556,70,0
384,2009-02-10,135.6,136.24,130.29,131.62,69452,70,0
385,2009-02-11,131.61,131.76,128.85,129.58,53461,70,0
386,2009-02-12,129.56,130.01,127.07,129.53,56550,70,0
387,2009-02-13,129.54,133.87,129.26,131.82,49609,70,0
388,2009-02-15,130.39,130.64,130.07,130.2,1320,70,0
389,2009-02-16,130.19,131.42,129.59,131.08,27320,70,0
390,2009-02-17,131.09,132.18,129.63,131.37,42345,70,0
391,2009-02-18,131.36,133.68,130.34,133.39,43848,70,0
392,2009-02-19,133.38,136.33,132.87,134.05,35414,70,0
393,2009-02-20,134.04,135.33,132.7,134.67,42240,70,0
394,2009-02-22,134.62,134.76,134.32,134.38,795,70,0
395,2009-02-23,134.37,139.1,133.8,136.38,31905,70,0
396,2009-02-24,136.39,140.64,136.2,140.23,49577,70,0
397,2009-02-25,140.24,141.73,137.64,138.41,26097,70,0
398,2009-02-26,138.38,141.66,138.32,140.54,24949,70,0
399,2009-02-27,140.53,140.58,136.68,139.59,31080,70,0
400,2009-03-01,139.29,139.29,138.1,138.2,1073,70,0
401,2009-03-02,138.19,139.49,135.51,136.2,30860,70,0
402,2009-03-03,136.21,138.6,136.04,138.15,31457,70,0
403,2009-03-04,138.16,140.81,137.35,140.34,35300,70,0
404,2009-03-05,140.35,141.46,137.98,138.62,40712,70,0
405,2009-03-06,138.63,140.15,137.22,138.42,42704,70,0
406,2009-03-08,138.77,138.84,138.4,138.63,667,70,0
407,2009-03-09,138.67,139.29,135.9,136.4,38408,70,0
408,2009-03-10,136.41,137.02,135.12,136.22,38417,70,0
409,2009-03-11,136.21,136.22,133.89,134.52,39713,70,0
410,2009-03-12,134.51,136.52,131.42,135.48,51015,70,0
411,2009-03-13,135.47,138.34,135.27,137.2,38442,70,0
412,2009-03-15,136.42,136.9,136.41,136.89,743,70,0
413,2009-03-16,136.88,139.98,136.87,138.25,41244,70,0
414,2009-03-17,138.23,139.34,137.91,138.84,35838,70,0
415,2009-03-18,138.85,138.89,135.21,137.67,36068,70,0
416,2009-03-19,137.66,137.94,135.21,136.95,38714,70,0
417,2009-03-20,136.96,138.935,136.56,138.715,34797,70,0
418,2009-03-22,138.62,138.902,138.52,138.893,1772,70,0
419,2009-03-23,138.891,141.83,138.773,141.409,57793,70,0
420,2009-03-24,141.415,145.07,141.26,144.526,67142,70,0
421,2009-03-25,144.535,144.571,140.941,142.236,64520,70,0
422,2009-03-26,142.238,143.552,141.95,142.733,59111,70,0
423,2009-03-27,142.725,142.867,139.005,140.093,52964,70,0
424,2009-03-29,139.648,140.327,139.56,140.223,1444,70,0
425,2009-03-30,140.226,140.416,135.715,138.772,60567,70,0
426,2009-03-31,138.762,142.484,138.507,141.96,69513,70,0
427,2009-04-01,141.972,142.806,140.565,142.618,66519,70,0
428,2009-04-02,142.617,146.897,142.26,146.632,64322,70,0
429,2009-04-03,146.635,148.905,145.523,148.807,58025,70,0
430,2009-04-05,148.906,149.667,148.82,149.477,2248,70,0
431,2009-04-06,149.476,151.495,147.674,148.483,53985,70,0
432,2009-04-07,148.493,148.918,145.787,148.375,65659,70,0
433,2009-04-08,148.377,148.488,145.71,146.49,54868,70,0
434,2009-04-09,146.497,147.985,146.273,147.299,61280,70,0
435,2009-04-10,147.305,147.52,146.605,147.03,22089,70,0
436,2009-04-12,146.946,147.162,146.865,147.003,857,70,0
