,time,open,high,low,close,tick_volume,spread,real_volume
133,2008-04-18,0.7988,0.7994,0.7875,0.7916,9935,20,0
134,2008-04-20,0.7913,0.7915,0.7901,0.7901,204,20,0
135,2008-04-21,0.7902,0.8042,0.7897,0.8033,9312,20,0
136,2008-04-22,0.8032,0.805,0.798,0.8008,10815,20,0
137,2008-04-23,0.8007,0.8042,0.7993,0.8022,7944,20,0
138,2008-04-24,0.8023,0.8027,0.7937,0.795,9204,20,0
139,2008-04-25,0.795,0.7953,0.7851,0.787,19138,20,0
140,2008-04-27,0.7869,0.787,0.7865,0.7869,68,20,0
141,2008-04-28,0.7868,0.7905,0.7834,0.786,5976,20,0
142,2008-04-29,0.7861,0.792,0.7829,0.7911,14970,20,0
143,2008-04-30,0.7912,0.7947,0.7839,0.7859,7880,20,0
144,2008-05-01,0.7862,0.7875,0.7801,0.7822,4820,20,0
145,2008-05-02,0.7825,0.7837,0.7765,0.7822,11902,20,0
146,2008-05-04,0.7818,0.7824,0.7818,0.7822,57,20,0
147,2008-05-05,0.7818,0.7873,0.7817,0.7854,5883,20,0
148,2008-05-06,0.7855,0.789,0.7846,0.7872,4652,20,0
149,2008-05-07,0.7869,0.7919,0.786,0.7877,8630,20,0
150,2008-05-08,0.7876,0.7889,0.7822,0.7874,6780,20,0
151,2008-05-09,0.7873,0.7941,0.7871,0.7923,6352,20,0
152,2008-05-11,0.7924,0.7925,0.7916,0.7918,166,20,0
153,2008-05-12,0.7924,0.7952,0.7876,0.7945,14250,20,0
154,2008-05-13,0.7944,0.7974,0.7914,0.795,8503,20,0
155,2008-05-14,0.7949,0.7967,0.7926,0.7946,8146,20,0
156,2008-05-15,0.7949,0.7986,0.7925,0.7934,14790,20,0
157,2008-05-16,0.7933,0.7976,0.7929,0.7955,6819,20,0
158,2008-05-18,0.7968,0.7968,0.7958,0.7963,184,20,0
159,2008-05-19,0.7962,0.7979,0.795,0.7964,5420,20,0
160,2008-05-20,0.7966,0.7981,0.7943,0.7954,7949,20,0
161,2008-05-21,0.7953,0.8034,0.7951,0.8007,7508,20,0
162,2008-05-22,0.8011,0.8013,0.7926,0.7943,12405,20,0
163,2008-05-23,0.7943,0.797,0.7935,0.7961,10240,20,0
164,2008-05-25,0.7958,0.7963,0.7954,0.7962,75,20,0
165,2008-05-26,0.7961,0.7972,0.7947,0.796,2962,20,0
166,2008-05-27,0.7959,0.7983,0.7934,0.7941,5859,20,0
167,2008-05-28,0.7942,0.7955,0.7881,0.7902,6755,20,0
168,2008-05-29,0.7902,0.7915,0.7844,0.7851,14693,20,0
169,2008-05-30,0.785,0.7875,0.7833,0.7846,6598,20,0
170,2008-06-01,0.7872,0.7883,0.7871,0.7881,143,20,0
171,2008-06-02,0.7871,0.7929,0.7868,0.7908,13053,20,0
172,2008-06-03,0.7906,0.7941,0.7855,0.7873,13742,20,0
173,2008-06-04,0.7874,0.7917,0.7865,0.7897,6730,20,0
174,2008-06-05,0.7895,0.7965,0.7885,0.7962,14696,20,0
175,2008-06-06,0.7961,0.8008,0.7953,0.8005,7350,20,0
176,2008-06-08,0.8016,0.8017,0.8009,0.801,57,20,0
177,2008-06-09,0.8011,0.8034,0.7916,0.7926,7970,20,0
178,2008-06-10,0.7927,0.7948,0.789,0.7914,9770,20,0
179,2008-06-11,0.7915,0.7938,0.7901,0.7921,6937,20,0
180,2008-06-12,0.792,0.7949,0.7884,0.794,14391,20,0
181,2008-06-13,0.794,0.794,0.787,0.7896,12414,20,0
182,2008-06-15,0.7914,0.7914,0.7893,0.7896,141,20,0
183,2008-06-16,0.7895,0.7902,0.7861,0.7876,5943,20,0
184,2008-06-17,0.7875,0.7955,0.7872,0.7928,8214,20,0
185,2008-06-18,0.7927,0.7952,0.7913,0.7933,5488,20,0
186,2008-06-19,0.7932,0.7947,0.7849,0.7862,12481,20,0
187,2008-06-20,0.7863,0.7924,0.7854,0.7896,8854,20,0
188,2008-06-22,0.7911,0.7912,0.7901,0.7901,154,20,0
189,2008-06-23,0.79,0.7917,0.7893,0.7896,6021,20,0
190,2008-06-24,0.7897,0.7927,0.7892,0.7901,5718,20,0
191,2008-06-25,0.79,0.7947,0.7891,0.7937,10448,20,0
192,2008-06-26,0.7936,0.7951,0.791,0.7926,11986,20,0
193,2008-06-27,0.7925,0.7947,0.7895,0.7916,6069,20,0
194,2008-06-29,0.7911,0.7918,0.791,0.7918,55,20,0
195,2008-06-30,0.7919,0.7937,0.7896,0.7902,5255,20,0
196,2008-07-01,0.7903,0.793,0.787,0.7916,5044,20,0
197,2008-07-02,0.7917,0.7972,0.7914,0.7967,12608,20,0
198,2008-07-03,0.7966,0.8002,0.7913,0.7916,10666,20,0
199,2008-07-04,0.7916,0.7931,0.7904,0.7923,6975,20,0
200,2008-07-06,0.7915,0.7921,0.7914,0.792,52,20,0
201,2008-07-07,0.7919,0.7967,0.7902,0.7952,5637,20,0
202,2008-07-08,0.7951,0.7965,0.794,0.7956,5024,20,0
203,2008-07-09,0.7957,0.7974,0.7933,0.7937,5024,20,0
204,2008-07-10,0.7938,0.7987,0.7933,0.7981,10904,20,0
205,2008-07-11,0.7982,0.8017,0.7973,0.8014,5319,20,0
206,2008-07-13,0.8019,0.802,0.8006,0.8007,209,20,0
207,2008-07-14,0.8009,0.8017,0.7967,0.7968,10783,20,0
208,2008-07-15,0.7967,0.7984,0.7924,0.7935,13422,20,0
209,2008-07-16,0.7936,0.7955,0.7908,0.7916,5657,20,0
210,2008-07-17,0.7915,0.7937,0.7909,0.7937,12287,20,0
211,2008-07-18,0.7935,0.796,0.7923,0.7929,5144,20,0
212,2008-07-20,0.7937,0.7942,0.7936,0.7941,85,20,0
213,2008-07-21,0.794,0.7974,0.7937,0.795,4190,20,0
214,2008-07-22,0.7949,0.7959,0.7915,0.7925,4888,20,0
215,2008-07-23,0.7924,0.7929,0.7841,0.7855,6322,20,0
216,2008-07-24,0.7856,0.7906,0.7847,0.7894,6986,20,0
217,2008-07-25,0.7895,0.7919,0.787,0.7886,6203,20,0
218,2008-07-27,0.7885,0.7893,0.7882,0.7893,138,20,0
219,2008-07-28,0.7892,0.7932,0.7887,0.7893,4346,20,0
220,2008-07-29,0.7892,0.7912,0.7864,0.787,4658,20,0
221,2008-07-30,0.7871,0.7878,0.785,0.786,5367,20,0
222,2008-07-31,0.7861,0.7893,0.786,0.7861,4865,20,0
223,2008-08-01,0.7863,0.7891,0.7846,0.7879,5560,20,0
224,2008-08-03,0.7882,0.7889,0.7881,0.7884,96,20,0
225,2008-08-04,0.7883,0.7946,0.7881,0.7937,3916,20,0
226,2008-08-05,0.7936,0.7942,0.7901,0.7911,10604,20,0
227,2008-08-06,0.791,0.7928,0.7902,0.7914,9643,20,0
228,2008-08-07,0.7915,0.7937,0.7878,0.7888,11697,20,0
229,2008-08-08,0.7889,0.7898,0.7812,0.7812,8562,20,0
230,2008-08-10,0.7809,0.7815,0.7806,0.7806,171,20,0
231,2008-08-11,0.7807,0.7837,0.7795,0.7801,7595,20,0
232,2008-08-12,0.7802,0.7873,0.7794,0.7866,17799,20,0
233,2008-08-13,0.7865,0.7989,0.7851,0.7989,9182,20,0
234,2008-08-14,0.7991,0.7991,0.7914,0.7916,19537,20,0
235,2008-08-15,0.7918,0.7945,0.787,0.787,20021,20,0
236,2008-08-17,0.7876,0.7876,0.7871,0.7876,139,20,0
237,2008-08-18,0.7875,0.7908,0.7871,0.7881,15455,20,0
238,2008-08-19,0.788,0.7922,0.7873,0.7915,5898,20,0
239,2008-08-20,0.7914,0.7935,0.79,0.7914,5284,20,0
240,2008-08-21,0.7915,0.7944,0.7906,0.7936,6446,20,0
241,2008-08-22,0.7937,0.7988,0.7925,0.7984,3559,20,0
242,2008-08-24,0.7987,0.7987,0.798,0.7982,71,20,0
243,2008-08-25,0.7981,0.8003,0.796,0.7964,4926,20,0
244,2008-08-26,0.7965,0.798,0.794,0.7965,19717,20,0
245,2008-08-27,0.7964,0.803,0.7962,0.8022,7336,20,0
246,2008-08-28,0.8021,0.806,0.8017,0.804,8270,20,0
247,2008-08-29,0.8041,0.8075,0.8032,0.8057,7523,20,0
248,2008-08-31,0.812,0.8137,0.8116,0.8116,274,20,0
249,2008-09-01,0.8115,0.8161,0.809,0.8139,7858,20,0
250,2008-09-02,0.814,0.8155,0.811,0.8147,9116,20,0
251,2008-09-03,0.8146,0.8172,0.8122,0.8168,9580,20,0
252,2008-09-04,0.817,0.8186,0.8074,0.8094,10826,20,0
253,2008-09-05,0.8093,0.8141,0.8054,0.8074,12159,20,0
254,2008-09-07,0.8042,0.8056,0.8023,0.8039,817,20,0
255,2008-09-08,0.804,0.8076,0.8021,0.8031,13879,20,0
256,2008-09-09,0.803,0.8051,0.8003,0.8027,10771,20,0
257,2008-09-10,0.8028,0.8041,0.7973,0.7977,10980,20,0
258,2008-09-11,0.7976,0.7983,0.7921,0.7975,11760,20,0
259,2008-09-12,0.7974,0.7977,0.7912,0.7931,9759,20,0
260,2008-09-14,0.7945,0.7965,0.7931,0.7955,419,20,0
261,2008-09-15,0.7956,0.8007,0.791,0.7944,18071,20,0
262,2008-09-16,0.7943,0.7982,0.7906,0.7925,17718,20,0
263,2008-09-17,0.7926,0.7984,0.7864,0.7892,16879,20,0
264,2008-09-18,0.7893,0.7963,0.7865,0.7878,17731,20,0
265,2008-09-19,0.7877,0.7932,0.7848,0.7899,34113,20,0
266,2008-09-21,0.7907,0.7907,0.7887,0.7895,323,20,0
267,2008-09-22,0.7894,0.7979,0.7893,0.7964,12542,20,0
268,2008-09-23,0.7963,0.798,0.7907,0.7919,9632,20,0
269,2008-09-24,0.7916,0.7939,0.7885,0.7913,9735,20,0
270,2008-09-25,0.7911,0.7974,0.7901,0.7956,32361,20,0
271,2008-09-26,0.7955,0.7969,0.792,0.7923,29910,20,0
272,2008-09-28,0.7943,0.7948,0.7936,0.7937,269,20,0
273,2008-09-29,0.7938,0.802,0.7908,0.7992,14861,20,0
274,2008-09-30,0.7991,0.7994,0.7843,0.791,15032,20,0
275,2008-10-01,0.7909,0.7952,0.7892,0.792,15096,20,0
276,2008-10-02,0.7919,0.7921,0.7823,0.7826,15974,20,0
277,2008-10-03,0.7825,0.7847,0.7753,0.7776,13894,20,0
278,2008-10-05,0.7735,0.774,0.7728,0.7732,345,20,0
279,2008-10-06,0.7733,0.7797,0.7701,0.7747,19925,20,0
280,2008-10-07,0.7748,0.7813,0.7714,0.7784,20450,20,0
281,2008-10-08,0.7785,0.7939,0.7717,0.7893,25346,20,0
282,2008-10-09,0.7894,0.797,0.7859,0.7959,20114,20,0
283,2008-10-10,0.796,0.8068,0.7855,0.7862,19598,20,0
284,2008-10-12,0.7924,0.7943,0.7922,0.7941,601,20,0
285,2008-10-13,0.794,0.7966,0.7781,0.7808,16120,20,0
286,2008-10-14,0.7809,0.7843,0.7762,0.7818,15614,20,0
287,2008-10-15,0.7819,0.7857,0.7735,0.7823,16985,20,0
288,2008-10-16,0.7822,0.7841,0.7742,0.7778,21534,20,0
289,2008-10-17,0.7779,0.7809,0.774,0.7759,13457,20,0
290,2008-10-19,0.7743,0.7751,0.7741,0.7743,125,20,0
291,2008-10-20,0.7745,0.7784,0.7693,0.7772,12571,20,0
292,2008-10-21,0.7771,0.7835,0.7736,0.7829,14521,20,0
293,2008-10-22,0.783,0.7955,0.7818,0.7909,22206,20,0
294,2008-10-23,0.7908,0.7991,0.7837,0.7978,22941,20,0
295,2008-10-24,0.7977,0.8195,0.7905,0.7929,29067,20,0
296,2008-10-26,0.8,0.8017,0.7956,0.7962,582,20,0
297,2008-10-27,0.7959,0.8124,0.7945,0.8024,19142,20,0
298,2008-10-28,0.8023,0.8051,0.7958,0.7962,17309,20,0
299,2008-10-29,0.796,0.7994,0.7836,0.7915,18810,20,0
300,2008-10-30,0.7916,0.8008,0.7843,0.7861,15879,20,0
301,2008-10-31,0.7862,0.7929,0.7808,0.7922,15435,20,0
302,2008-11-02,0.7929,0.7936,0.7924,0.7927,173,20,0
303,2008-11-03,0.7926,0.8056,0.7844,0.7999,15618,20,0
304,2008-11-04,0.8001,0.8163,0.7972,0.8146,19664,20,0
305,2008-11-05,0.8148,0.8163,0.8045,0.8152,22049,20,0
306,2008-11-06,0.815,0.8157,0.8001,0.8143,23734,20,0
307,2008-11-07,0.8145,0.8193,0.8069,0.813,12321,20,0
308,2008-11-09,0.8128,0.813,0.8109,0.8123,630,20,0
309,2008-11-10,0.8121,0.821,0.8107,0.8152,15335,20,0
310,2008-11-11,0.8154,0.8214,0.8113,0.8135,15492,20,0
311,2008-11-12,0.8134,0.8412,0.8132,0.8367,19092,20,0
312,2008-11-13,0.8365,0.8662,0.8342,0.8579,19734,20,0
313,2008-11-14,0.858,0.8634,0.8524,0.8551,50533,20,0
314,2008-11-16,0.8553,0.8554,0.8516,0.8538,1023,20,0
315,2008-11-17,0.854,0.857,0.8407,0.8432,17176,20,0
316,2008-11-18,0.843,0.8458,0.8358,0.8448,14846,20,0
317,2008-11-19,0.8447,0.8464,0.8342,0.8351,15020,20,0
318,2008-11-20,0.835,0.8501,0.8339,0.8441,16519,20,0
319,2008-11-21,0.8439,0.8508,0.8371,0.8436,15874,20,0
320,2008-11-23,0.8434,0.8479,0.8429,0.8468,787,20,0
321,2008-11-24,0.8466,0.854,0.8432,0.8527,15874,20,0
322,2008-11-25,0.8523,0.857,0.8398,0.845,16638,20,0
323,2008-11-26,0.8448,0.8484,0.8362,0.8411,15342,20,0
324,2008-11-27,0.8412,0.8415,0.8347,0.8375,35614,20,0
325,2008-11-28,0.8373,0.8401,0.8236,0.8251,11065,20,0
326,2008-11-30,0.827,0.827,0.8248,0.8254,706,20,0
327,2008-12-01,0.8251,0.8528,0.8242,0.8475,8768,20,0
328,2008-12-02,0.8477,0.8548,0.8437,0.8529,11463,20,0
329,2008-12-03,0.8527,0.8606,0.851,0.8597,8334,20,0
330,2008-12-04,0.8597,0.8725,0.859,0.8698,19830,20,0
331,2008-12-05,0.8699,0.8719,0.8612,0.866,10972,20,0
332,2008-12-07,0.8624,0.8665,0.8624,0.866,664,20,0
333,2008-12-08,0.8658,0.8737,0.8578,0.8685,10547,20,0
334,2008-12-09,0.8687,0.8768,0.8665,0.8761,8966,20,0
335,2008-12-10,0.876,0.8822,0.8725,0.8795,8995,20,0
336,2008-12-11,0.8793,0.8907,0.8761,0.887,9992,20,0
337,2008-12-12,0.8872,0.8996,0.8856,0.8946,11711,20,0
338,2008-12-14,0.8954,0.8976,0.8937,0.8969,1171,20,0
339,2008-12-15,0.8967,0.902,0.8885,0.8951,15492,20,0
340,2008-12-16,0.8953,0.9048,0.8921,0.9023,11740,20,0
341,2008-12-17,0.9025,0.9325,0.8984,0.9287,14259,20,0
342,2008-12-18,0.9291,0.9555,0.9251,0.9495,26792,20,0
343,2008-12-19,0.9492,0.9499,0.9281,0.9314,24071,20,0
344,2008-12-21,0.9311,0.9337,0.9303,0.9335,515,20,0
345,2008-12-22,0.9337,0.952,0.9325,0.9414,20229,20,0
346,2008-12-23,0.9413,0.9497,0.9386,0.9454,16341,20,0
347,2008-12-24,0.9456,0.9538,0.9435,0.9511,13012,20,0
348,2008-12-26,0.9517,0.9617,0.9508,0.9595,7981,20,0
349,2008-12-28,0.9599,0.9627,0.9599,0.962,495,20,0
350,2008-12-29,0.9619,0.9799,0.9602,0.9702,18584,20,0
351,2008-12-30,0.9703,0.9802,0.9677,0.9778,7882,20,0
352,2008-12-31,0.9777,0.9786,0.9477,0.9585,7166,20,0
353,2009-01-02,0.9575,0.9648,0.9542,0.9567,13736,20,0
354,2009-01-04,0.9561,0.9609,0.9542,0.9607,2167,20,0
355,2009-01-05,0.9606,0.9632,0.9228,0.9267,14556,20,0
356,2009-01-06,0.9268,0.9299,0.9022,0.9056,15376,20,0
357,2009-01-07,0.9055,0.9172,0.896,0.9031,12478,20,0
358,2009-01-08,0.903,0.9062,0.8894,0.8995,15749,20,0
359,2009-01-09,0.8996,0.9046,0.8838,0.8876,17755,20,0
360,2009-01-11,0.8896,0.8935,0.8875,0.8895,3064,20,0
361,2009-01-12,0.8896,0.9029,0.886,0.9013,17764,20,0
362,2009-01-13,0.9012,0.9123,0.8985,0.9092,21439,20,0
363,2009-01-14,0.9093,0.9127,0.8978,0.9036,19659,20,0
364,2009-01-15,0.9037,0.9058,0.8945,0.8969,19293,20,0
365,2009-01-16,0.8971,0.9044,0.8843,0.9,19617,20,0
366,2009-01-18,0.8992,0.8995,0.8962,0.8977,2114,20,0
367,2009-01-19,0.8976,0.9099,0.8965,0.9075,15895,20,0
368,2009-01-20,0.9074,0.9324,0.9072,0.9284,27875,20,0
369,2009-01-21,0.9285,0.9429,0.9266,0.9367,27374,20,0
370,2009-01-22,0.9366,0.9466,0.9327,0.9367,22165,20,0
371,2009-01-23,0.9366,0.9472,0.9338,0.94,23083,20,0
372,2009-01-25,0.9437,0.951,0.9431,0.9468,7911,20,0
373,2009-01-26,0.9469,0.9517,0.9338,0.9438,84151,20,0
374,2009-01-27,0.9438,0.9438,0.9279,0.9311,99584,20,0
375,2009-01-28,0.9311,0.9348,0.9205,0.9241,97190,20,0
376,2009-01-29,0.9241,0.929,0.9045,0.906,73943,20,0
377,2009-01-30,0.906,0.908,0.8801,0.8811,119116,20,0
378,2009-02-01,0.8824,0.887,0.8815,0.8861,6534,20,0
379,2009-02-02,0.8861,0.9079,0.8824,0.9017,86974,20,0
380,2009-02-03,0.9017,0.9082,0.9002,0.9013,87247,20,0
381,2009-02-04,0.9013,0.9074,0.8843,0.889,89743,20,0
382,2009-02-05,0.889,0.8928,0.8731,0.8741,97727,20,0
383,2009-02-06,0.8741,0.8792,0.8662,0.8749,69976,20,0
384,2009-02-08,0.8766,0.877,0.8725,0.8744,2658,20,0
385,2009-02-09,0.8743,0.8778,0.868,0.8725,39788,20,0
386,2009-02-10,0.8725,0.8896,0.8635,0.8866,30306,20,0
387,2009-02-11,0.8866,0.9029,0.8862,0.8962,24171,20,0
388,2009-02-12,0.8961,0.9071,0.8944,0.9015,25087,20,0
389,2009-02-13,0.9016,0.9021,0.883,0.896,21955,20,0
390,2009-02-15,0.8994,0.9006,0.8974,0.8983,3390,20,0
391,2009-02-16,0.8982,0.901,0.8923,0.895,17768,20,0
392,2009-02-17,0.895,0.8957,0.881,0.8834,26458,20,0
