,time,open,high,low,close,tick_volume,spread,real_volume
53,2008-01-23,1.9602,1.9616,1.9463,1.9567,16505,20,0
54,2008-01-24,1.9567999999999999,1.9782,1.9501,1.9778,22495,20,0
55,2008-01-25,1.9775,1.9847000000000001,1.9746000000000001,1.983,12899,20,0
56,2008-01-27,1.9830999999999999,1.9870999999999999,1.9830999999999999,1.9865,155,20,0
57,2008-01-28,1.9866000000000001,1.9889999999999999,1.9731,1.9845000000000002,10210,20,0
58,2008-01-29,1.9849999999999999,1.9928,1.9811,1.9891,10785,20,0
59,2008-01-30,1.9891999999999999,1.9957,1.9824000000000002,1.9838,12493,20,0
60,2008-01-31,1.9837,1.9944,1.9832,1.9902,14346,20,0
61,2008-02-01,1.99,1.9938,1.9646,1.9649999999999999,14603,20,0
62,2008-02-03,1.9639,1.9657,1.9627,1.9651999999999998,262,20,0
63,2008-02-04,1.9639,1.9786000000000001,1.9627,1.9746000000000001,22121,20,0
64,2008-02-05,1.9747,1.9763,1.9603000000000002,1.9645000000000001,13833,20,0
65,2008-02-06,1.9646,1.9661,1.9552,1.9603000000000002,11388,20,0
66,2008-02-07,1.9604,1.9621,1.9386,1.9423,14580,20,0
67,2008-02-08,1.9421,1.9508,1.9401000000000002,1.9458,10820,20,0
68,2008-02-10,1.9464000000000001,1.9464000000000001,1.9454,1.9462000000000002,67,20,0
69,2008-02-11,1.9463,1.9529,1.9401000000000002,1.9494,10804,20,0
70,2008-02-12,1.9493,1.9633,1.9444,1.9596,13847,20,0
71,2008-02-13,1.9598,1.9663,1.9548999999999999,1.9618,12533,20,0
72,2008-02-14,1.9617,1.9737,1.9614,1.9694,10575,20,0
73,2008-02-15,1.9686,1.9723000000000002,1.9579,1.9612,18995,20,0
74,2008-02-17,1.9567999999999999,1.958,1.9566,1.958,88,20,0
75,2008-02-18,1.9567999999999999,1.9636,1.9474,1.9502000000000002,17078,20,0
76,2008-02-19,1.95,1.9542000000000002,1.9452,1.9478,12630,20,0
77,2008-02-20,1.9479,1.9501,1.9361000000000002,1.9422000000000001,13034,20,0
78,2008-02-21,1.9421,1.9641,1.9409999999999998,1.9633,11728,20,0
79,2008-02-22,1.9632,1.9707,1.9609,1.9668,9344,20,0
80,2008-02-24,1.9689999999999999,1.9695,1.9683000000000002,1.9687999999999999,112,20,0
81,2008-02-25,1.9687000000000001,1.9699,1.9616,1.9663,9030,20,0
82,2008-02-26,1.9662,1.9899,1.9643000000000002,1.987,12843,20,0
83,2008-02-27,1.9870999999999999,1.9971,1.979,1.9828999999999999,15211,20,0
84,2008-02-28,1.9824000000000002,1.9946000000000002,1.9762,1.9893999999999998,26346,20,0
85,2008-02-29,1.9891,1.992,1.9783,1.9891,13785,20,0
86,2008-03-02,1.9858,1.9870999999999999,1.9839,1.9844,376,20,0
87,2008-03-03,1.9843,1.9936,1.9808,1.9836,14169,20,0
88,2008-03-04,1.9837,1.9889000000000001,1.9811999999999999,1.9851,11023,20,0
89,2008-03-05,1.9849999999999999,1.9965000000000002,1.972,1.9912,13238,20,0
90,2008-03-06,1.9922,2.0137,1.9895,2.0116,28424,20,0
91,2008-03-07,2.0115,2.0215,2.0097,2.0135,14716,20,0
92,2008-03-09,2.0195,2.0204,2.018,2.0192,316,20,0
93,2008-03-10,2.0195,2.0219,2.005,2.0081,24058,20,0
94,2008-03-11,2.0105,2.0208,1.9994,2.0056,26211,20,0
95,2008-03-12,2.0065,2.0281,2.0056,2.0267,28967,20,0
96,2008-03-13,2.027,2.0389,2.0253,2.0316,14797,20,0
97,2008-03-14,2.0315,2.0391,2.0175,2.0193,17270,20,0
98,2008-03-16,2.0166,2.0224,2.0136,2.0191,589,20,0
99,2008-03-17,2.0166,2.0232,1.9946000000000002,1.9969000000000001,52564,20,0
100,2008-03-18,1.9969999999999999,2.0271,1.9968,2.0087,18277,20,0
101,2008-03-19,2.0082,2.015,1.9803,1.9832,22394,20,0
102,2008-03-20,1.9834,1.9881,1.9736,1.9846,18800,20,0
103,2008-03-21,1.9847000000000001,1.9861,1.9807000000000001,1.9819,3953,20,0
104,2008-03-23,1.9803,1.9805000000000001,1.9786000000000001,1.9788999999999999,104,20,0
105,2008-03-24,1.9788000000000001,1.9886,1.9759,1.9874,7227,20,0
106,2008-03-25,1.9875,2.0066,1.986,2.0022,13314,20,0
107,2008-03-26,2.004,2.011,1.9926,2.0072,28549,20,0
108,2008-03-27,2.0071,2.0192,2.0022,2.0068,14991,20,0
109,2008-03-28,2.0071,2.0089,1.988,1.9944,28538,20,0
110,2008-03-30,1.9950999999999999,1.9955,1.9914,1.9933999999999998,196,20,0
111,2008-03-31,1.9931999999999999,1.9979,1.9811999999999999,1.9838,15098,20,0
112,2008-04-01,1.9836,1.9875,1.9731,1.9776,15763,20,0
113,2008-04-02,1.9769,1.9898,1.9747,1.9872,26486,20,0
114,2008-04-03,1.9876,1.9975,1.9758,1.9945,15456,20,0
115,2008-04-04,1.9944,2.0048,1.9908000000000001,1.9933,14931,20,0
116,2008-04-06,1.9939,1.994,1.9926,1.9928,67,20,0
117,2008-04-07,1.9939,1.994,1.9832999999999998,1.988,20763,20,0
118,2008-04-08,1.9878,1.9927000000000001,1.9657,1.9662,14917,20,0
119,2008-04-09,1.9661,1.9790999999999999,1.9651,1.9737,11978,20,0
120,2008-04-10,1.9736,1.9841,1.9704000000000002,1.9715,15334,20,0
121,2008-04-11,1.9713,1.9767000000000001,1.9682,1.9693,10970,20,0
122,2008-04-13,1.9662,1.9682,1.9662,1.9673,213,20,0
123,2008-04-14,1.9676,1.9893,1.9658,1.9758,12922,20,0
124,2008-04-15,1.9757,1.9759,1.9599,1.9611,14447,20,0
125,2008-04-16,1.9624000000000001,1.9805000000000001,1.96,1.9710999999999999,27926,20,0
126,2008-04-17,1.9712,1.9924,1.9691,1.9899,15932,20,0
127,2008-04-18,1.9902,1.9998,1.9882,1.9978,15241,20,0
128,2008-04-20,1.998,1.9997,1.9979,1.9996,193,20,0
129,2008-04-21,1.998,2.0029,1.9776,1.9805000000000001,26365,20,0
130,2008-04-22,1.9804,1.9997,1.9745,1.9962,14499,20,0
131,2008-04-23,1.996,1.9973999999999998,1.9771999999999998,1.9785,13811,20,0
132,2008-04-24,1.9788000000000001,1.9815,1.9685000000000001,1.9724,15908,20,0
133,2008-04-25,1.9723000000000002,1.9889999999999999,1.9676,1.9858,15433,20,0
134,2008-04-27,1.9837,1.9839,1.9819,1.9822,62,20,0
135,2008-04-28,1.9823,1.9965000000000002,1.9781,1.9909,11505,20,0
136,2008-04-29,1.9905,1.9912,1.9666000000000001,1.9673,29390,20,0
137,2008-04-30,1.9672,1.9893,1.9625,1.9875,16828,20,0
138,2008-05-01,1.9877,1.9908000000000001,1.9710999999999999,1.9762,13878,20,0
139,2008-05-02,1.9783,1.9897,1.9704000000000002,1.9717,14095,20,0
140,2008-05-04,1.9731,1.9733,1.9724,1.9729,62,20,0
141,2008-05-05,1.9731,1.9784000000000002,1.9654,1.9727000000000001,16266,20,0
142,2008-05-06,1.9729,1.9771999999999998,1.9634,1.9731,24380,20,0
143,2008-05-07,1.9731999999999998,1.9734,1.9502000000000002,1.9524,27728,20,0
144,2008-05-08,1.9526,1.9621,1.9503,1.9555,14805,20,0
145,2008-05-09,1.9545,1.9567999999999999,1.9458,1.9539,23714,20,0
146,2008-05-11,1.9506000000000001,1.9510999999999998,1.9502000000000002,1.9508999999999999,89,20,0
147,2008-05-12,1.9506000000000001,1.9632,1.9442,1.9553,24734,20,0
148,2008-05-13,1.9550999999999998,1.9588999999999999,1.9419,1.9462000000000002,15386,20,0
149,2008-05-14,1.9454,1.9473,1.9363000000000001,1.9464000000000001,27648,20,0
150,2008-05-15,1.9466,1.95,1.9403000000000001,1.9472,27114,20,0
151,2008-05-16,1.9475,1.9598,1.9441000000000002,1.9569,25673,20,0
152,2008-05-18,1.9572,1.9577,1.9558,1.9564,102,20,0
153,2008-05-19,1.9563000000000001,1.9622000000000002,1.9453,1.9487,9452,20,0
154,2008-05-20,1.9487999999999999,1.9719,1.9475,1.9677,27017,20,0
155,2008-05-21,1.9675,1.9733,1.9612,1.9710999999999999,13133,20,0
156,2008-05-22,1.971,1.9849,1.9686,1.9803,11106,20,0
157,2008-05-23,1.9802,1.9851999999999999,1.9755,1.9797,9344,20,0
158,2008-05-25,1.9809,1.9809999999999999,1.9792,1.9792999999999998,68,20,0
159,2008-05-26,1.9796,1.9830999999999999,1.9758,1.9816,3847,20,0
160,2008-05-27,1.9818,1.9846,1.9715,1.9757,11484,20,0
161,2008-05-28,1.9756,1.9826000000000001,1.9705,1.9808,11854,20,0
162,2008-05-29,1.9803,1.9818,1.9672,1.9758,29110,20,0
163,2008-05-30,1.9757,1.9822,1.9683000000000002,1.9822,12863,20,0
164,2008-06-01,1.9766,1.9771,1.9736,1.975,237,20,0
165,2008-06-02,1.9767000000000001,1.9771,1.9595,1.9655,27719,20,0
166,2008-06-03,1.9658,1.9741,1.9605000000000001,1.9621,29836,20,0
167,2008-06-04,1.9618,1.9636,1.9526,1.9536,25266,20,0
168,2008-06-05,1.954,1.9597,1.9461,1.9577,28528,20,0
169,2008-06-06,1.9576,1.9734,1.9537,1.9707,13538,20,0
170,2008-06-08,1.9704000000000002,1.971,1.9696,1.9708,90,20,0
171,2008-06-09,1.9708999999999999,1.98,1.9670999999999998,1.9737,15737,20,0
172,2008-06-10,1.9735,1.9754,1.9518,1.9533,15790,20,0
173,2008-06-11,1.9532,1.9666000000000001,1.9489999999999998,1.9636,13108,20,0
174,2008-06-12,1.9635,1.9637,1.9434,1.9471,14860,20,0
175,2008-06-13,1.947,1.9512,1.9407999999999999,1.9476,13575,20,0
176,2008-06-15,1.9471,1.9492,1.9461,1.9491,75,20,0
177,2008-06-16,1.9491,1.9687000000000001,1.9465,1.9643000000000002,19283,20,0
178,2008-06-17,1.9644,1.9698,1.9468999999999999,1.9574,15150,20,0
179,2008-06-18,1.9573,1.9614,1.9477,1.9583,29459,20,0
180,2008-06-19,1.9584000000000001,1.9744000000000002,1.9584000000000001,1.972,13087,20,0
181,2008-06-20,1.9721,1.9790999999999999,1.97,1.976,10138,20,0
182,2008-06-22,1.9750999999999999,1.9752,1.9735,1.974,64,20,0
183,2008-06-23,1.974,1.9757,1.9585,1.9651,22753,20,0
184,2008-06-24,1.9651999999999998,1.9723000000000002,1.9625,1.97,10155,20,0
185,2008-06-25,1.97,1.9769,1.9654,1.9744000000000002,25057,20,0
186,2008-06-26,1.9743,1.9895,1.9713,1.9872,26811,20,0
187,2008-06-27,1.9870999999999999,1.9952,1.9804,1.9949,21493,20,0
188,2008-06-29,1.9943,1.9944,1.9937,1.9943,41,20,0
189,2008-06-30,1.9943,1.9966,1.9879,1.9928,24949,20,0
190,2008-07-01,1.9929999999999999,2.0006,1.9888,1.9943,11369,20,0
191,2008-07-02,1.9942,1.9973999999999998,1.9844,1.9922,30778,20,0
192,2008-07-03,1.9926,1.9937,1.98,1.9827,11831,20,0
193,2008-07-04,1.9826000000000001,1.9849,1.9794,1.9823,17191,20,0
194,2008-07-06,1.9825,1.9827,1.9823,1.9826000000000001,35,20,0
195,2008-07-07,1.9825,1.9828000000000001,1.9647000000000001,1.976,27403,20,0
196,2008-07-08,1.9762,1.9797,1.9665,1.9686,11672,20,0
197,2008-07-09,1.9684,1.9837,1.9670999999999998,1.9819,11188,20,0
198,2008-07-10,1.9818,1.9824000000000002,1.9713,1.9774,11932,20,0
199,2008-07-11,1.9775,1.996,1.9752999999999998,1.9886,20966,20,0
200,2008-07-13,1.991,1.9912,1.9864000000000002,1.9870999999999999,229,20,0
201,2008-07-14,1.987,1.9962,1.9814,1.9937,11929,20,0
202,2008-07-15,1.9939,2.0158,1.9935,2.0034,15686,20,0
203,2008-07-16,2.0036,2.0095,1.9958,1.9985,22298,20,0
204,2008-07-17,1.9986000000000002,2.0072,1.9949,1.9976,14273,20,0
205,2008-07-18,1.9977,1.9996,1.9906000000000001,1.9984,12038,20,0
206,2008-07-20,1.9952,1.9958,1.9936,1.9936,77,20,0
207,2008-07-21,1.9937,2.0038,1.9907,2.0015,9909,20,0
208,2008-07-22,2.0016,2.0076,1.9897,1.9924,11778,20,0
209,2008-07-23,1.9926,2.003,1.9903,1.9971,25002,20,0
210,2008-07-24,1.9971999999999999,1.9989,1.9817,1.9868999999999999,14722,20,0
211,2008-07-25,1.987,1.9978,1.983,1.9916,35190,20,0
212,2008-07-27,1.991,1.9912,1.9886,1.9887000000000001,128,20,0
213,2008-07-28,1.9886,1.9964,1.9841,1.9939,17202,20,0
214,2008-07-29,1.9937,1.9968,1.9761,1.9803,23786,20,0
215,2008-07-30,1.9803,1.9843,1.9744000000000002,1.9809,25567,20,0
216,2008-07-31,1.9807000000000001,1.9929000000000001,1.9781,1.9828000000000001,11745,20,0
217,2008-08-01,1.9827,1.9841,1.9726,1.9752,37103,20,0
218,2008-08-03,1.9755,1.9758,1.9741,1.9744000000000002,69,20,0
219,2008-08-04,1.9743,1.9757,1.9599,1.9616,9557,20,0
220,2008-08-05,1.962,1.9625,1.9521,1.9544000000000001,25363,20,0
221,2008-08-06,1.9545,1.9595,1.9466,1.9476,18351,20,0
222,2008-08-07,1.9479,1.9538,1.942,1.9434,22399,20,0
223,2008-08-08,1.9436,1.9437,1.9146,1.9209,34075,20,0
224,2008-08-10,1.9137,1.9154,1.9133,1.9152,191,20,0
225,2008-08-11,1.9155,1.9258,1.9066,1.9095,41371,20,0
226,2008-08-12,1.9094,1.9122,1.8952,1.8961999999999999,16677,20,0
227,2008-08-13,1.8963,1.9035,1.8639999999999999,1.8673,19714,20,0
228,2008-08-14,1.8675000000000002,1.8787,1.8618999999999999,1.866,16095,20,0
229,2008-08-15,1.8662,1.8683999999999998,1.8512,1.8660999999999999,35771,20,0
230,2008-08-17,1.8643999999999998,1.8666,1.8641,1.8655,176,20,0
231,2008-08-18,1.8654,1.8721999999999999,1.8612,1.8634,12364,20,0
232,2008-08-19,1.8636,1.8679999999999999,1.8537,1.8664,11704,20,0
233,2008-08-20,1.8662999999999998,1.8683999999999998,1.854,1.8620999999999999,10329,20,0
234,2008-08-21,1.8618999999999999,1.8794,1.8605,1.8753,12523,20,0
235,2008-08-22,1.8752,1.8769,1.8505,1.8526,6657,20,0
236,2008-08-24,1.8516,1.8521,1.8513,1.8521,122,20,0
237,2008-08-25,1.8519,1.859,1.8405,1.8527,11047,20,0
238,2008-08-26,1.8528,1.8532,1.833,1.8388,34510,20,0
239,2008-08-27,1.8389,1.8488,1.8285,1.8353000000000002,14792,20,0
240,2008-08-28,1.8353000000000002,1.8401,1.8239999999999998,1.8296000000000001,59262,20,0
241,2008-08-29,1.8295,1.8342,1.8174000000000001,1.821,13724,20,0
242,2008-08-31,1.811,1.8113000000000001,1.8084,1.8104,484,20,0
243,2008-09-01,1.8105,1.8127,1.7850000000000001,1.7905,14789,20,0
244,2008-09-02,1.7906,1.7943,1.7782,1.7812999999999999,20149,20,0
245,2008-09-03,1.7812000000000001,1.784,1.7667000000000002,1.7729,18449,20,0
246,2008-09-04,1.7728000000000002,1.786,1.7555,1.7610999999999999,22022,20,0
247,2008-09-05,1.7612,1.7745,1.7536,1.7665,62894,20,0
248,2008-09-07,1.7872,1.7934999999999999,1.7793999999999999,1.7845,1051,20,0
249,2008-09-08,1.7844,1.7974,1.7471,1.7614999999999998,25143,20,0
250,2008-09-09,1.7616,1.7707000000000002,1.7505,1.7623,22850,20,0
251,2008-09-10,1.7622,1.7678,1.7473,1.7527,19909,20,0
252,2008-09-11,1.7528000000000001,1.7610999999999999,1.7446000000000002,1.7553,21698,20,0
253,2008-09-12,1.7555,1.7957999999999998,1.7543,1.7941,20197,20,0
254,2008-09-14,1.7991000000000001,1.8034,1.7974,1.7983,522,20,0
255,2008-09-15,1.7984,1.813,1.7765,1.7955999999999999,26568,20,0
256,2008-09-16,1.7962,1.7997,1.7731,1.7832,27761,20,0
257,2008-09-17,1.7833999999999999,1.8244,1.7787,1.815,25661,20,0
258,2008-09-18,1.8146,1.8277,1.8090000000000002,1.8155000000000001,25997,20,0
259,2008-09-19,1.8152,1.8388,1.7915999999999999,1.8315000000000001,55760,20,0
260,2008-09-21,1.8325,1.8353000000000002,1.8298999999999999,1.8303,360,20,0
261,2008-09-22,1.8302,1.8641,1.8264,1.8576000000000001,22649,20,0
262,2008-09-23,1.8575,1.8634,1.8472,1.8553,17324,20,0
263,2008-09-24,1.8554,1.8606,1.8458,1.8492,17685,20,0
264,2008-09-25,1.8492,1.867,1.8306,1.8401999999999998,57404,20,0
265,2008-09-26,1.8404,1.8468,1.8335,1.8441,20089,20,0
266,2008-09-28,1.8279999999999998,1.8323,1.8279,1.8319,255,20,0
267,2008-09-29,1.8319999999999999,1.8342,1.796,1.8009,23219,20,0
268,2008-09-30,1.8008,1.8117999999999999,1.7759,1.7816,24797,20,0
269,2008-10-01,1.7814999999999999,1.7873,1.7633999999999999,1.7696,25187,20,0
270,2008-10-02,1.7697,1.7725,1.7551,1.7635,24906,20,0
271,2008-10-03,1.7637,1.7835999999999999,1.756,1.7713999999999999,24159,20,0
272,2008-10-05,1.7624,1.7671999999999999,1.7619,1.7650000000000001,389,20,0
273,2008-10-06,1.7652999999999999,1.7694999999999999,1.7335,1.7431,32327,20,0
274,2008-10-07,1.7431999999999999,1.7658,1.7318,1.7452999999999999,30673,20,0
275,2008-10-08,1.7452,1.7659,1.726,1.7271999999999998,35577,20,0
276,2008-10-09,1.7271,1.7398,1.7063000000000001,1.7083,26973,20,0
277,2008-10-10,1.7082000000000002,1.7179,1.6785999999999999,1.7048999999999999,31810,20,0
278,2008-10-12,1.7118,1.7146,1.7118,1.7142,594,20,0
279,2008-10-13,1.7143000000000002,1.7442,1.6926,1.7439,28055,20,0
280,2008-10-14,1.7437,1.7623,1.7391999999999999,1.7417,27877,20,0
281,2008-10-15,1.7416,1.7602,1.7136,1.7182,27525,20,0
282,2008-10-16,1.7181,1.7353,1.7159,1.7339,30746,20,0
283,2008-10-17,1.734,1.7381,1.7224,1.7281,16879,20,0
284,2008-10-19,1.7306,1.7315,1.7303,1.7309,156,20,0
285,2008-10-20,1.7304,1.7517,1.7104,1.7128,20670,20,0
286,2008-10-21,1.7128999999999999,1.7197,1.6652,1.6675,25612,20,0
287,2008-10-22,1.6676,1.6679,1.6136,1.6197,33165,20,0
288,2008-10-23,1.6196000000000002,1.6343999999999999,1.6045,1.6223999999999998,29171,20,0
289,2008-10-24,1.6223,1.6235,1.5269,1.5907,44238,20,0
290,2008-10-26,1.5725,1.5857,1.5654,1.5856,1090,20,0
291,2008-10-27,1.5857,1.5876000000000001,1.5278,1.5535999999999999,40258,20,0
292,2008-10-28,1.5535,1.6114000000000002,1.5407,1.6088,34002,20,0
293,2008-10-29,1.6087,1.6473,1.5937999999999999,1.6367,37453,20,0
294,2008-10-30,1.6364999999999998,1.6671,1.6212,1.6369,36477,20,0
295,2008-10-31,1.637,1.6418,1.6002,1.6075,36987,20,0
296,2008-11-02,1.6082999999999998,1.6118000000000001,1.6078999999999999,1.6114000000000002,860,20,0
297,2008-11-03,1.6111,1.6397,1.5724,1.5768,33484,20,0
298,2008-11-04,1.577,1.6107,1.5603,1.5932,39148,20,0
299,2008-11-05,1.5933000000000002,1.6198000000000001,1.5762,1.5842,41932,20,0
300,2008-11-06,1.5840999999999998,1.6038999999999999,1.5558999999999998,1.5577,39156,20,0
301,2008-11-07,1.5575999999999999,1.5876000000000001,1.5535,1.5642,27501,20,0
302,2008-11-09,1.5763,1.5803,1.576,1.5787,677,20,0
303,2008-11-10,1.5789,1.5884,1.5574,1.5635,23280,20,0
304,2008-11-11,1.5634000000000001,1.5703,1.5347,1.5382,23019,20,0
305,2008-11-12,1.5379,1.5484,1.4833,1.4892,24714,20,0
306,2008-11-13,1.4891,1.4993,1.4557,1.4903,29636,20,0
307,2008-11-14,1.4902,1.4961,1.4656,1.4739,30311,20,0
308,2008-11-16,1.4653,1.4765,1.4647999999999999,1.4663,1460,20,0
309,2008-11-17,1.4662,1.5083,1.4657,1.4990999999999999,26811,20,0
310,2008-11-18,1.4992,1.509,1.49,1.4956,19904,20,0
311,2008-11-19,1.4957,1.5248,1.4903,1.4971,21873,20,0
312,2008-11-20,1.4973,1.4993,1.4712,1.4737,23036,20,0
313,2008-11-21,1.4739,1.5061,1.4705,1.4925,20832,20,0
314,2008-11-23,1.4922,1.4967,1.4912,1.4929999999999999,965,20,0
315,2008-11-24,1.4927000000000001,1.5189,1.4842,1.5146,21666,20,0
316,2008-11-25,1.5145,1.5534,1.4982,1.5424,24439,20,0
317,2008-11-26,1.5419,1.5445,1.5177,1.5329000000000002,20842,20,0
318,2008-11-27,1.5331000000000001,1.5512000000000001,1.5312999999999999,1.5401,13673,20,0
319,2008-11-28,1.5398,1.5448,1.5259,1.5369000000000002,17064,20,0
320,2008-11-30,1.5368,1.54,1.5347,1.5354,1008,20,0
321,2008-12-01,1.5348000000000002,1.5358,1.4807000000000001,1.4861,19746,20,0
322,2008-12-02,1.4863,1.5069,1.4777,1.4898,21157,20,0
323,2008-12-03,1.4899,1.4931,1.4665,1.4778,21250,20,0
324,2008-12-04,1.4778,1.4815,1.4466999999999999,1.4679,42172,20,0
325,2008-12-05,1.468,1.4774,1.453,1.4685000000000001,20918,20,0
326,2008-12-07,1.4736,1.4739,1.4683,1.4702,1186,20,0
327,2008-12-08,1.4703,1.5047000000000001,1.4696,1.4877,19012,20,0
328,2008-12-09,1.4861,1.4891,1.4679,1.4751,14445,20,0
329,2008-12-10,1.4752,1.4878,1.4734,1.4794,13373,20,0
330,2008-12-11,1.4795,1.508,1.4793,1.5025,14911,20,0
331,2008-12-12,1.5026000000000002,1.5112999999999999,1.4816,1.4944,16564,20,0
332,2008-12-14,1.4958,1.5004,1.495,1.499,880,20,0
333,2008-12-15,1.4990999999999999,1.5375999999999999,1.492,1.5293999999999999,22818,20,0
334,2008-12-16,1.5295,1.5647,1.5204,1.5581,16911,20,0
335,2008-12-17,1.558,1.5722,1.5247000000000002,1.5508,20641,20,0
336,2008-12-18,1.5506,1.5615999999999999,1.4896,1.5051999999999999,28775,20,0
337,2008-12-19,1.5053,1.5186,1.4809999999999999,1.4927000000000001,24453,20,0
338,2008-12-21,1.4953,1.498,1.4944,1.4969000000000001,824,20,0
339,2008-12-22,1.4969999999999999,1.499,1.4686,1.4821,19324,20,0
340,2008-12-23,1.4825,1.4897,1.4671,1.4743,18536,20,0
341,2008-12-24,1.474,1.4804,1.4658,1.4712,13568,20,0
342,2008-12-26,1.4772,1.4785,1.4581,1.4617,7563,20,0
343,2008-12-28,1.4658,1.4676,1.4649,1.4662,500,20,0
344,2008-12-29,1.4661,1.4769999999999999,1.4382,1.4465,22562,20,0
345,2008-12-30,1.4466,1.4551,1.4394,1.4462,10971,20,0
346,2008-12-31,1.4466,1.4698,1.4354,1.4537,10519,20,0
347,2009-01-02,1.4567999999999999,1.461,1.4377,1.4546999999999999,17843,20,0
348,2009-01-04,1.4542,1.4563,1.4513,1.4527999999999999,2304,20,0
349,2009-01-05,1.4527,1.4738,1.4431,1.4713,19525,20,0
350,2009-01-06,1.4714,1.4992,1.4503,1.4909,21621,20,0
351,2009-01-07,1.491,1.5279,1.4805,1.5072,20294,20,0
352,2009-01-08,1.5072999999999999,1.5372,1.4983,1.5223,21702,20,0
353,2009-01-09,1.5224,1.5348000000000002,1.5116,1.5163,25284,20,0
354,2009-01-11,1.5144,1.5152999999999999,1.5051999999999999,1.508,2578,20,0
355,2009-01-12,1.5079,1.5114,1.4802,1.4815,26823,20,0
356,2009-01-13,1.4816,1.482,1.4469,1.4514,27862,20,0
357,2009-01-14,1.4515,1.4706000000000001,1.4491,1.4618,25896,20,0
358,2009-01-15,1.4617,1.4683,1.4475,1.4668999999999999,25958,20,0
